track_popularity,genre_afrobeats,genre_ambient,genre_arabic,genre_blues,genre_brazilian,genre_classical,genre_electronic,genre_folk,genre_gaming,genre_hip-hop,genre_indian,genre_indie,genre_j-pop,genre_k-pop,genre_korean,genre_latin,genre_lofi,genre_metal,genre_pop,genre_punk,genre_r&b,genre_rock,genre_soul,genre_turkish,genre_world,energy,tempo,danceability,loudness,valence,instrumentalness,duration_ms,acousticness,release_year
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.20841287366365885,-0.7940972739453768,0.5143236636673333,0.7936266822827328,0.5287143994405132,-0.2699262990773273,-0.6754352482424433,-0.3428208892624204,0.9636433404805881
0.6016612949142591,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4607735398608214,0.183058729082587,1.4053199792736704,0.06405493137278134,-1.077825840301392,-0.20347138453022848,-0.008651752324145919,0.2867075135990167,0.9636433404805881
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.15670468594074743,-0.07524032551153441,-0.11622757506945881,-0.10826460086329408,-0.13204005400172183,-0.2698056079860792,-0.4115256015739055,-0.5817382951676646,0.9636433404805881
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3533860223301137,-0.7956539465939471,0.34297821835842224,0.45298840297029164,0.6582740961938929,-0.2688221990944282,-0.11667039788663124,0.2374070965074583,0.9636433404805881
0.6016612949142591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5896385608976707,0.2155678462550495,-0.02712794350882503,0.15921646410016638,0.2048151575570648,-0.2698579545120104,0.1666930338163682,-0.9078795159272043,0.9636433404805881
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6205587291924637,-1.0884170095936185,-1.1305926112982119,0.34210949997261786,-0.7452892853010513,-0.2699055957322399,-0.30629466335141003,-0.9774386121036168,0.9636433404805881
0.6016612949142591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.272238781295688,0.2870299813312648,0.185340408674224,-2.0272126256812824,-1.2894400116652451,-0.26993382756644996,-1.0713298014179835,1.6671191921626494,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0265435779394791,-1.1564761858566808,1.569811606770225,-0.1914237781115495,0.5071211166482833,-0.26993382756644996,-1.3620134718195176,-0.32006685060477813,0.9636433404805881
0.43016305681857203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13861098726869883,0.29246023475650934,1.8782334083262644,0.7659069565333143,1.500412125090859,-0.2664519013472072,-1.322323739259518,0.3853083477821332,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2694615793479906,-0.052940084778531106,-0.7536326316186082,0.21094090080784408,-0.2875116901057773,-0.26993382756644996,-0.8199146991581774,-0.8707145861197219,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5292793392913628,0.21603846821857034,-0.7125097247444695,0.8222037191378033,-0.03271095315746441,-0.26993382756644996,-0.6386535557133682,-0.9445893649615338,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.352089935365695,0.10942449263627388,0.8775760077222249,1.061393517614744,1.1290076610645048,-0.26990047871228934,0.40453059744902947,-0.6704790459324695,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.08690279954578742,1.2270068492410557,0.08253314148887808,0.46499075844942145,-0.11044677120949216,-0.26993382756644996,0.1445919295813406,0.2563687953888269,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25136788067594135,0.14406950948933236,1.2202668983400464,0.2126555230191484,-0.10612811465104617,-0.26993382756644996,-1.237689746635365,-0.6875445749257013,0.9636433404805881
0.43016305681857203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9171704893663287,-1.0313631469390518,0.055117870239452305,0.8850732002189586,1.1333263176229509,-0.2213515461966102,-0.8429383540237053,0.07054414635141483,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3641247740831845,0.9032189383384875,-1.28823042098241,0.6807473867052042,-0.7712012246517272,-0.26993382756644996,-0.9468055217489395,-0.979270312215557,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45540416398428607,0.6541513145672818,0.6788152911638881,0.43527064012014804,-0.1493146802355058,-0.26993382756644996,-0.5715680805172091,-0.5513995769574749,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.745350461317197,-0.5044113545533435,1.371050890211888,0.7707650527986765,1.7724874882729562,-0.26993382756644996,-0.6247150190134189,-0.4072906654590736,0.9636433404805881
0.43016305681857203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23525975304633578,-0.1796821997237336,0.7062305624133138,-0.5617821757532638,1.4831374988570751,-0.20817669023190785,1.359972163471458,1.2120384190098035,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21915162541672964,1.6292438212936526,1.076336724280561,0.5461495431178218,0.7964711060641644,-0.26993382756644996,-0.9906467321461904,-0.9629063660809359,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7043810253473562,-0.939483258983918,0.8775760077222249,-0.07682986032271662,-0.26159975075510145,-0.26993382756644996,-0.7523679486467681,-0.4945144803133691,0.9636433404805881
0.43016305681857203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009927855212212302,0.6507845574436307,1.0694829064682045,0.4572749584985524,-1.5269661223797741,-0.26993382756644996,3.7058980841426488,-0.8054863419678139,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.131945524427744,-0.14398733387512747,0.7610611049121654,1.2008494574674884,0.1141233698296991,-0.2697932565586123,1.6001762700258373,-0.33902854948614664,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.561495594550575,-1.2294949935814659,0.6993767446009573,1.6126445585490552,0.610768874050987,-0.26970679656634394,-0.6499447732127517,0.10088286456160438,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5239099634148274,-0.43512132084722605,0.5485927527291156,1.9592840156010611,0.8914815503499756,5.170575890000356,-1.6747982464560793,-0.9690120331207366,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634397249972034,0.2866679644362478,-0.8016093563051025,0.32181980380551783,-0.4559392958851705,-0.26993382756644996,-0.8409929755202591,-0.19112729821147176,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1641617796869566,0.21839157803617612,0.5485927527291156,0.5118570988917371,0.5287143994405132,-0.26988989177446054,-0.9336090366430881,-0.9253242788980633,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595007936774206,0.32688804147255807,1.2888050764636108,0.21465591559900324,-0.840299729586863,-0.26993382756644996,-1.19649585543868,-0.9751935469560629,0.9636433404805881
0.2586648187228849,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.160777974852864,-1.5016230935652093,-1.253961331920628,0.06634109432118698,-0.22705049828753354,-0.2415843607138316,-1.5074555842627304,0.40047770688722806,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9708642481316826,0.10953309770477877,0.493762210230264,0.6427399276879603,1.2844792971685604,-0.26993382756644996,-0.6078684422825448,-0.28214345284204095,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9118011134897933,0.1425852402197657,-1.1100311578611426,1.1025444506860456,-0.60709227543078,-0.26993382756644996,-0.6933447637432415,0.081921165680236,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3070472104837383,0.14023213040215993,0.3841011252325609,-0.2748687257283555,-1.505372839587544,-0.26993382756644996,0.00618927955781456,-0.5400225576286537,0.9636433404805881
0.2586648187228849,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025854093861455704,-1.0415720233785108,0.42522403210669957,0.31696170754015573,1.081502438921599,-0.26989312667213045,1.2133066686704082,-0.024264348055428177,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07616404779271664,0.291265579002955,1.1859978092782641,0.11549359771190827,0.39051738957024174,0.7887599553114149,-0.9092617221772773,-0.9192565352560254,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2285942902053812,0.25169713237767516,0.9666756392828579,0.666458868277669,1.9193218112601194,-0.2699120655275797,-0.8352571172523663,-0.031849027607975616,0.9636433404805881
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8097829718356215,1.0118964102223773,-0.9866624372387265,0.6398822240024531,1.2067434791165326,-0.26993382756644996,1.791826135788019,-0.9131887916139875,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7688135358657809,-2.101376483538693,-1.6994594897237965,-0.476336835556603,-0.9784967394571343,-0.26993382756644996,-0.3781733907364727,0.10467520433787811,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7902910393719225,-0.7944954925298945,0.14421750180008533,-0.2657240739347329,-0.08453483185881625,-0.26759881961199156,-0.28178690529768613,0.05537478724631995,0.9636433404805881
0.08716658062719779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7990442200825508,-0.2892647138451639,0.5074698458549769,0.566153468916371,1.7595315185976184,-0.2698379569627783,-0.5259419352044251,0.18810667941589995,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4809549564025444,1.0588862031954915,1.0626290886558483,1.2808651606616859,1.5220054078830891,4.129527003503789,-2.0438385541046666,0.9276129357892747,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1063947320094865,2.2476048796709733,-0.020274125696468585,0.1766484565817594,-0.4948072049111844,-0.26993382756644996,-1.2140042619696956,-0.5551919167337486,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.40707978109546755,-0.6493991210073666,0.21960949773600622,0.4684200028720298,0.8871628937915296,-0.2699220643021958,-0.735060096600644,-0.13424220156736597,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7312279047300332,0.29090356210793905,1.3504894367748188,0.07977230164307007,0.04502486489456334,-0.26993382756644996,-0.8060162733552063,-0.24042771530303003,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5916241319401132,0.29137418407146043,-0.2053272066300926,-1.4425264516265388,-0.633004214781456,-0.2698921856109901,-0.3596622117810004,1.462332844243869,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5037285468731045,-0.7257846858558032,0.7130843802256702,0.5530080319630387,-0.21841318517064157,-0.26993382756644996,-0.5713875814808068,-0.4717604416557267,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42855728460160913,0.6505673473066209,0.740499651475096,0.4918531730931876,-0.870530325495985,-0.26993382756644996,1.587280616647323,-0.8798162015827787,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7312279047300332,-0.7956177449044453,0.5485927527291156,-0.045109349413588115,0.47689052073916144,-0.26982678186173675,-1.4851138146458331,0.13122158277179413,0.9636433404805881
0.08716658062719779,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71850358193452,-0.5056060103068973,-0.6508253644332614,0.2606649449356667,0.4034733592455797,-0.26993382756644996,-0.4128091502772102,-0.5855306349439383,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1405965583111413,1.882438437668044,0.19219422648658044,0.2589503227243627,-0.04134826627435638,-0.26989789079415344,1.5443820123290617,-0.16458091977755573,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.142684276180815,0.5078602872912,0.10994841273830311,0.447844536336379,0.9389867724928814,-0.2696344524911806,-0.8294209817420278,-0.22146601642166142,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2640922034714552,0.11000371966830012,0.13050986617537244,-0.5109150501512385,0.7619218535965965,-0.26993382756644996,2.180199895780133,0.5218325797279871,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5198366745027106,-0.14539919976569105,0.5006160280426204,0.8456368893589613,0.5287143994405132,-0.26929272966459616,-0.005001660699123206,-0.8691976502092124,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4607735398608214,-0.8670074766016569,-0.3149882916277957,0.3906904626262378,-0.2961490032226693,-0.26947800107659975,-0.8938791931861102,0.6545644718975672,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11713348376255728,-1.0007003159311725,-0.6302639109961922,0.7764804601696905,-0.1406773671186138,-0.26993382756644996,-0.8721791979208653,0.21086071807354226,0.9636433404805881
-0.08433165746848933,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2393330419584518,-0.14091019026748924,0.6788152911638881,0.27466769299465144,1.8631792760003218,1.7298210956472948,-0.4974431429013632,-0.4414217234455371,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7688135358657809,-0.7244814250337446,1.3436356189624623,-0.5923596051881896,1.1419636307398429,-0.2699133006703264,-0.6116388665985023,0.2336147567311846,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.697715562506402,-1.1565123875461822,0.21960949773600622,-3.021693508237737,-1.358538516600381,-0.1828856720853811,-0.4583951846930158,-0.2783511130657672,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7346117095641261,1.7852369013561709,-1.4664296841036772,0.456703417761451,-0.2054572154953036,-0.26993382756644996,0.573297196485107,-0.4945144803133691,0.9636433404805881
-0.08433165746848933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35537159337255675,-0.07187356838788281,0.8227454652233733,-0.8675564701025189,-1.2505721026392314,0.5946660951171396,0.9855971065247605,-0.9699601180648049,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8044135959590862,-1.2651536577405702,-0.8907089878657363,0.8536384596783809,-0.3652475081578051,-0.25340644128930107,-0.2808643546671859,-0.2555970744081249,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7668279648233385,-1.0853036642964784,0.13736368398772889,1.3014406271973367,-0.13204005400172183,-0.2699255344651508,-0.04792032046587378,-0.7266056746213205,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.1446698472232577,0.2881160320163137,0.28129385804721424,-0.4794803096106605,-0.10180945809260018,-0.26993382756644996,-0.5586724271386947,0.8479738004875267,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08690279954578742,-0.1404033666144661,0.7747687405368783,-0.7058104415028194,1.7854434579482943,-0.26993382756644996,-0.661075547124222,1.6481574932812808,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15133531006421205,-1.372093448528382,0.6856691089762444,0.2629511078840724,1.824311366974308,-0.26993382756644996,-0.03436283728721799,0.17293732031080508,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4017104052189322,-0.6143196838802886,1.1859978092782641,0.6335952758943377,0.29550694528443006,-0.2698220765560351,-0.660935158984798,-0.28593579261831464,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25673725655247676,-0.07281481231492554,1.014652363969353,-0.20571229653908474,0.9130748331422055,-0.2699236523428701,-0.20132444595927337,-0.6864068729928192,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3037655524768765,-0.07020829067080817,-0.13678902850652813,0.39297662557464347,1.2196994487918704,-0.26993382756644996,0.013008132044120727,-0.7296395464423395,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3500022174960214,0.07362102171916288,1.6520574205185024,0.09348927933350396,-1.311033294457475,-0.24628966641551098,-0.7814082380590367,-0.9666987058572096,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7399810854406615,0.21828297296767174,0.8912836433469378,-0.17799257078966618,1.3924457111297095,1.506319074817523,0.4240445488289586,-0.9723492921238575,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6238403871993254,-1.6099747502435844,1.0215061817817095,0.3132466927489966,-1.2246601632885556,-0.26993382756644996,-0.8717179226056152,-0.41487534501162104,0.9636433404805881
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4541080770198673,-0.5050629849643729,0.3498320361707787,0.6790327644938998,1.4831374988570751,-0.26993382756644996,-0.3477292199299646,-0.6924746166348571,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2715492972176643,-1.0830229578578756,0.5348851171044027,0.9822351255261985,0.3732427633364578,-0.26993382756644996,-1.424546360208643,0.7455806265281364,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.518540587538292,-0.5793126501322136,0.04826405242709586,1.1679858650841572,1.573829286584441,-0.26993382756644996,-0.7223248868100427,-0.8267234447149467,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4017104052189322,-1.160820388596876,0.28129385804721424,0.3583984109800082,1.7897621145067402,-0.26993382756644996,-0.8862380673117495,-0.8085202137888329,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3272286270254605,-1.5910412666342322,0.3498320361707787,-0.7198131895618043,-0.3566101950409131,-0.26993382756644996,-0.028647034467814293,0.04020542814122507,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5218222455451531,-0.14192383757353455,0.5828618417908978,-1.8546073230766562,-1.6522071625747077,5.164694257873257,-0.5617409107575325,-0.8722315220302312,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03320904078043355,0.4736496907121611,1.2065592627153334,0.12949634577089295,0.5200770863236213,-0.26993382756644996,-0.387078009865649,-0.12665752201481853,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49298979512003377,-0.8016634270512173,0.15107131961244177,0.6978936088182464,-0.3997967606253727,-0.26993382756644996,-0.7197176785064551,-0.32765153015732557,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.20304349778712347,-0.7954729381464385,0.34297821835842224,0.3786881071471082,1.1506009438567348,-0.26993382756644996,0.6351481996256019,0.22603007717863716,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3533860223301137,-1.572650808367405,0.5074698458549769,0.062054538792926495,0.29550694528443006,-0.26993382756644996,-0.35478873779814035,-0.39212130635397874,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2157678205826367,-0.6871574831575656,-0.10251993944474593,-0.3137334958512515,0.13571665262192903,-0.18523832493622078,0.3054566819126987,-0.9584693285426956,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6325935679099538,0.9138984367414685,-0.17791193538066682,0.6853197126020155,-0.7884758508855112,-0.26993382756644996,-0.9757455339187625,-0.9536151336290652,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8742154823540462,0.0375641389755408,0.6034232952279671,0.4732780991373919,0.4250666420378096,-0.26985619002237227,-0.1070036717148678,-0.9753831639448765,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2621066324290121,0.6600159882665458,-0.2601577491289441,-0.1797071930009705,-0.2961490032226693,-0.26993382756644996,-0.6917202724156215,-0.921911173099417,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5916241319401132,-0.0709685261503424,0.8158916474110169,-0.45833330233790837,-1.4924168699122062,-0.26977149451974203,-0.39776756391035833,-0.4490064029980844,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.064129209075227,1.2327267161823126,-0.8564398988039541,-0.8418371369329555,0.07093680424523925,-0.25123023740227435,-0.6557608532746011,0.013659049707309027,0.9636433404805881
-0.42732813365986355,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6164854402803477,1.5725157738446,0.041410234614739416,0.022332457564378346,-0.7107400328334834,-0.26993382756644996,0.43575693074661387,-0.9622995917167321,0.9636433404805881
